timestamp,value,quality_indicator
1680632050,74,1
1680632060,77,1
1680632070,77,1
1680632080,68,1
1680632090,68,2
1680632100,75,1
1680632110,76,1
1680632120,73,2
1680632130,60,3
1680632140,62,3
1680632150,65,2
1680632160,58,2
1680632170,58,2
1680632180,65,1
1680632190,73,1
1680632200,73,1
1680632210,73,1
1680632220,65,1
1680632230,65,1
1680632240,65,1
1680632250,63,1
1680632260,66,1
1680632270,65,1
1680632280,61,1
1680632290,59,2
1680632300,61,2
1680632310,62,2
1680632320,61,3
1680632330,61,2
1680632340,58,2
1680632350,60,1
1680632360,67,1
1680632370,62,3
1680632380,58,2
1680632390,74,1
1680632400,78,2
1680632410,62,2
1680632420,59,2
1680632430,64,1
1680632440,61,1
1680632450,53,2
1680632460,57,2
1680632470,67,2
1680632480,62,2
1680632490,62,2
1680632500,65,1
1680632510,51,1
1680632520,59,1
1680632530,54,2
1680632540,61,2
1680632550,65,1
1680632560,58,1
1680632570,72,1
1680632580,73,1
1680632590,73,1
1680632600,75,0
1680632610,59,1
1680632620,64,2
1680632630,64,2
1680632640,71,1
1680632650,75,1
1680632660,79,1
1680632670,77,1
1680632682,77,0
1680632692,85,1
1680632702,89,1
1680632712,89,1
1680632722,85,1
1680632732,81,0
1680632742,78,1
1680632752,81,1
1680632762,73,1
1680632772,70,1
1680632782,73,1
1680632792,74,1
1680632802,76,1
1680632812,72,1
1680632822,78,1
1680632832,83,1
1680632842,72,1
1680632852,63,1
1680632862,62,1
1680632872,61,1
1680632882,65,2
1680632892,71,1
1680632902,77,1
1680632912,78,1
1680632922,77,1
1680632932,79,1
1680632942,89,1
1680632952,93,1
1680632962,93,1
1680632972,63,1
1680632982,62,1
1680632992,58,1
1680633002,58,1
1680633012,70,1
1680633022,69,2
1680633032,76,2
1680633042,77,1
1680633052,70,1
1680633062,60,1
1680633072,57,1
1680633082,60,0
1680633092,65,0
1680633102,66,0
1680633112,58,1
1680633122,58,2
1680633132,58,1
1680633142,57,1
1680633152,63,3
1680633162,68,3
1680633172,69,3
1680633182,74,1
1680633192,75,1
1680633202,73,1
1680633212,75,1
1680633222,77,1
1680633232,74,1
1680633242,73,1
1680633252,61,1
1680633262,55,1
1680633272,52,3
1680633282,53,4
1680633292,55,1
1680633302,57,1
1680633312,56,3
1680633322,63,3
1680633332,72,1
1680633342,81,1
1680633352,80,1
1680633362,63,1
1680633372,61,2
1680633382,69,1
1680633392,74,1
1680633402,74,1
1680633412,79,1
1680633422,78,1
1680633432,74,0
1680633442,72,1
1680633452,72,2
1680633462,80,1
1680633472,78,1
1680633482,72,1
1680633492,72,1
1680633502,79,0
1680633512,80,1
1680633522,93,1
1680633532,96,1
1680633542,94,1
1680633552,93,1
1680633562,90,1
1680633572,80,1
1680633582,72,1
1680633592,71,1
1680633602,73,1
1680633612,68,1
1680633622,56,1
1680633632,57,1
1680633642,55,1
1680633652,54,2
1680633662,54,4
1680633672,58,4
1680633682,54,1
1680633692,52,2
1680633702,53,3
1680633712,59,2
1680633722,59,2
1680633732,65,1
1680633742,52,1
1680633752,56,2
1680633762,61,2
1680633772,59,2
1680633782,54,2
1680633792,55,1
1680633802,55,1
1680633812,57,2
1680633822,53,2
1680633832,55,2
1680633842,56,1
1680633852,60,1
1680633862,64,1
1680633872,64,1
1680633882,68,1
1680633892,76,1
1680633902,76,1
1680633912,67,1
1680633922,65,1
1680633932,66,1
1680633942,73,2
1680633952,76,1
1680633962,74,1
1680633972,75,0
1680633982,55,1
1680633992,59,2
1680634002,54,2
1680634012,54,2
1680634022,54,4
1680634032,55,4
1680634042,58,4
1680634052,59,4
1680634062,61,4
1680634072,63,4
1680634082,63,4
1680634092,65,4
1680634102,61,2
1680634112,55,3
1680634122,58,4
1680634132,58,3
1680634142,76,2
1680634152,68,1
1680634162,59,3
1680634172,56,4
1680634182,57,4
1680634192,51,2
1680634202,54,2
1680634212,57,1
1680634222,53,1
1680634232,55,2
1680634242,64,1
1680634252,72,0
1680634262,64,1
1680634272,64,1
1680634282,57,1
1680634292,60,2
1680634302,67,2
1680634312,59,2
1680634322,57,2
1680634332,52,3
1680634342,49,4
1680634352,50,4
1680634362,51,4
1680634372,51,4
1680634382,59,4
1680634392,61,3
1680634402,67,1
1680634412,52,1
1680634422,52,2
1680634432,51,3
1680634442,48,3
1680634452,52,3
1680634462,53,3
1680634472,54,2
1680634482,56,2
1680634492,60,2
1680634502,61,2
1680634512,52,3
1680634522,51,4
1680634532,51,4
1680634542,48,4
1680634552,50,4
1680634562,49,4
1680634572,52,4
1680634582,51,4
1680634592,53,4
1680634602,54,4
1680634612,53,4
1680634622,51,4
1680634632,49,4
1680634642,51,4
1680634652,52,3
1680634662,52,3
1680634672,55,3
1680634682,53,4
1680634692,54,4
1680634702,53,4
1680634712,49,4
1680634722,49,4
1680634732,55,4
1680634742,53,3
1680634752,50,4
1680634762,55,4
1680634772,50,3
1680634782,49,2
1680634792,52,4
1680634802,52,4
1680634812,55,4
1680634822,56,4
1680634832,58,4
1680634842,60,4
1680634852,57,4
1680634862,55,4
1680634872,59,3
1680634882,55,1
1680634892,52,2
1680634902,49,4
1680634912,51,4
1680634922,53,4
1680634932,52,4
1680634942,52,4
1680634952,54,4
1680634962,56,2
1680634972,60,2
1680634982,61,1
1680634992,69,1
1680635002,68,1
1680635012,66,1
1680635022,68,1
1680635032,65,1
1680635042,67,1
1680635052,64,1
1680635062,62,0
1680635072,61,0
1680635082,62,0
1680635092,75,0
1680635102,75,1
1680635112,62,1
1680635122,62,2
1680635132,59,1
1680635142,59,0
1680635152,49,1
1680635162,47,3
1680635172,48,4
1680635182,49,3
1680635192,50,4
1680635202,49,4
1680635212,69,4
1680635222,59,3
1680635232,56,3
1680635242,53,2
1680635252,63,2
1680635262,55,2
1680635272,60,1
1680635282,54,3
1680635292,58,3
1680635302,89,2
1680635312,98,2
1680635322,96,2
1680635332,96,2
1680635342,52,1
1680635352,52,4
1680635362,53,4
1680635372,56,4
1680635382,52,2
1680635392,50,4
1680635402,50,4
1680635412,51,4
1680635422,52,4
1680635432,52,3
1680635442,53,3
1680635452,49,4
1680635462,52,4
1680635472,50,3
1680635482,50,4
1680635492,50,4
1680635502,52,4
1680635512,58,1
1680635522,56,1
1680635532,56,1
1680635542,60,1
1680635552,55,1
1680635562,51,2
1680635572,46,2
1680635582,47,2
1680635592,53,1
1680635602,61,1
1680635612,57,2
1680635622,52,2
1680635632,49,3
1680635642,51,3
1680635652,54,3
1680635662,51,3
1680635672,72,3
1680635682,63,2
1680635692,53,2
1680635702,55,3
1680635712,51,2
1680635722,49,2
1680635732,63,2
1680635742,57,2
1680635752,59,2
1680635762,59,2
1680635772,59,2
1680635782,52,2
1680635792,50,3
1680635802,60,2
1680635812,54,2
1680635822,48,3
1680635832,51,3
1680635842,54,3
1680635852,51,2
1680635862,52,2
1680635872,47,2
1680635882,51,2
1680635892,58,1
1680635902,68,1
1680635912,60,1
1680635922,58,1
1680635932,55,3
1680635942,50,3
1680635952,51,2
1680635962,54,2
1680635972,50,4
1680635982,48,4
1680635992,50,3
1680636002,51,3
1680636012,51,4
1680636022,52,4
1680636032,51,4
1680636042,49,4
1680636052,51,4
1680636062,50,2
1680636072,51,4
1680636082,52,4
1680636092,58,2
1680636102,64,1
1680636112,78,1
1680636122,81,1
1680636402,86,0
1680636412,88,1
1680636422,86,1
1680638131,0,0
1680638141,0,0
1680638534,0,0
1680638544,0,0
1680638554,0,0
1680672581,0,0
1680672591,0,0
1680672770,0,0
1680672780,108,1
1680672790,104,1
1680672800,104,1
1680672810,102,0
1680672881,0,0
1680672891,70,0
1680672901,69,0
1680677057,0,0
1680677067,70,0
1680677077,70,0
1680677087,70,0
1680677117,0,0
1680677127,77,0
1680677137,84,1
1680677147,47,2
1680677157,43,4
1680677167,50,4
1680677177,47,2
1680677187,46,3
1680677197,47,4
1680677207,45,3
1680677217,43,4
1680677227,47,3
1680677237,57,1
1680677247,54,1
1680677257,55,1
1680677267,46,2
1680677277,45,2
1680677287,44,3
1680677297,50,4
1680677307,47,4
1680677317,46,3
1680677327,50,3
1680677337,53,3
1680677347,54,1
1680677357,49,2
1680677367,50,3
1680677377,47,4
1680677387,49,3
1680677397,49,2
1680677407,49,2
1680677417,47,3
1680677427,52,2
1680677437,64,2
1680677447,55,2
1680677457,56,1
1680677467,57,2
1680677477,52,2
1680677487,51,2
1680677497,53,2
1680677507,56,1
1680677517,65,2
1680677527,78,1
1680677537,71,1
1680677547,49,2
1680677557,56,2
1680677567,50,3
1680677577,49,3
1680677587,54,3
1680677597,57,2
1680677607,53,2
1680677617,55,1
1680677627,50,1
1680677637,49,2
1680677647,47,2
1680677657,46,2
1680677667,47,2
1680677677,47,2
1680677687,46,3
1680677697,48,3
1680677707,50,3
1680677717,52,3
1680677727,47,3
1680677737,50,2
1680677747,53,2
1680677757,47,2
1680677767,48,2
1680677777,49,2
1680677787,49,3
1680677797,47,2
1680677807,45,2
1680677817,52,1
1680677827,51,3
1680677837,58,3
1680677847,57,2
1680677857,54,2
1680677867,49,3
1680677877,51,3
1680677887,58,1
1680677897,48,1
1680677907,45,2
1680677917,46,3
1680677927,53,2
1680677937,63,1
1680677947,79,1
1680677957,89,1
1680677967,91,1
1680677977,96,1
1680677987,92,1
1680677997,92,1
1680678007,94,1
1680678017,95,0
1680678027,95,1
1680678037,70,1
1680678047,50,1
1680678057,41,2
1680678067,44,2
1680678077,43,2
1680678087,46,3
1680678097,47,3
1680678107,48,4
1680678117,47,3
1680678127,44,2
1680678137,51,1
1680678147,52,1
1680678157,49,2
1680678167,51,2
1680678177,51,1
1680678187,50,1
1680678197,54,2
1680678207,52,1
1680678217,54,1
1680678227,57,1
1680678237,54,2
1680678247,56,2
1680678257,67,2
1680678267,82,2
1680678277,86,1
1680678287,86,2
1680678297,92,1
1680678307,95,1
1680678317,93,0
1680678327,85,2
1680678337,89,1
1680678347,91,1
1680678357,94,1
1680678367,57,1
1680678377,48,3
1680678387,55,2
1680678397,60,2
1680678407,52,3
1680678417,47,2
1680678427,47,2
1680678437,45,2
1680678447,49,2
1680678457,48,2
1680678467,49,2
1680678477,53,1
1680678487,58,1
1680678497,54,1
1680678507,53,1
1680678517,49,1
1680678527,63,1
1680678537,59,1
1680678547,58,1
1680678557,46,1
1680678567,47,3
1680678577,44,4
1680678587,46,4
1680678597,47,3
1680678607,52,2
1680678617,54,2
1680678627,50,3
1680678637,52,4
1680678647,47,4
1680678657,44,4
1680678667,54,4
1680678677,53,2
1680678687,56,1
1680678697,46,1
1680678707,47,2
1680678717,51,1
1680678727,61,1
1680678737,61,1
1680678747,53,2
1680678757,55,1
1680678767,42,1
1680678777,45,2
1680678787,47,2
1680678797,46,2
1680678807,49,1
1680678817,48,1
1680678827,48,1
1680678837,52,1
1680678847,52,1
1680678857,54,1
1680678867,46,3
1680678877,46,3
1680678887,44,3
1680678897,49,3
1680678907,54,3
1680678917,48,3
1680678927,55,3
1680678937,61,3
1680678947,54,2
1680678957,51,3
1680678967,56,2
1680678977,49,1
1680678987,48,2
1680678997,54,1
1680679007,59,1
1680679017,67,1
1680679027,71,1
1680679037,74,1
1680679047,77,1
1680679057,67,1
1680679067,69,2
1680679077,71,1
1680679087,69,1
1680679097,80,1
1680679107,81,2
1680679117,84,1
1680679127,85,1
1680679137,83,1
1680679147,78,1
1680679157,79,1
1680679167,80,1
1680679177,78,1
1680679187,78,1
1680679197,84,1
1680679207,88,1
1680679217,89,1
1680679227,85,1
1680679237,87,1
1680679247,92,0
1680679257,102,1
1680679267,104,1
1680679277,107,1
1680679287,65,1
1680679297,59,1
1680679307,52,0
1680679317,44,1
1680679327,41,3
1680679337,40,3
1680679347,41,3
1680679357,44,2
1680679367,44,2
1680679377,55,2
1680679387,63,1
1680679397,74,0
1680679407,47,1
1680679417,50,2
1680679427,57,1
1680679437,52,1
1680679447,56,1
1680679457,63,1
1680679467,66,1
1680679477,66,0
1680679487,51,3
1680679497,44,3
1680679507,44,3
1680679517,48,2
1680679527,49,2
1680679537,48,3
1680679547,49,3
1680679557,50,2
1680679567,52,1
1680679577,41,3
1680679587,44,4
1680679597,45,3
1680679607,42,3
1680679617,50,3
1680679627,46,3
1680679637,46,3
1680679647,39,3
1680679657,44,3
1680679667,52,2
1680679677,57,2
1680679687,63,2
1680679697,66,2
1680679707,69,1
1680679717,72,1
1680679727,46,1
1680679737,44,2
1680679747,53,2
1680679757,57,1
1680679767,67,1
1680679777,71,0
1680679787,65,1
1680679797,63,2
1680679807,61,1
1680679817,61,1
1680679827,62,1
1680679837,65,1
1680679847,68,0
1680679857,71,1
1680679867,64,1
1680679877,64,1
1680679887,62,1
1680679897,59,1
1680679907,48,1
1680679917,58,2
1680679927,51,2
1680679937,57,1
1680679947,40,1
1680679957,41,2
1680679967,63,1
1680679977,72,1
1680679987,86,1
1680679997,90,0
1680680007,96,0
1680680017,100,0
1680680027,108,1
1680680037,108,1
1680680047,70,1
1680680057,67,1
1680680067,62,1
1680680077,58,1
1680680087,43,2
1680680097,42,3
1680680107,44,2
1680680117,47,2
1680680127,45,2
1680680137,53,1
1680680147,60,1
1680680157,68,1
1680680167,70,0
1680680177,74,1
1680680187,49,1
1680680197,52,1
1680680207,40,2
1680680217,50,2
1680680227,56,1
1680680237,60,1
1680680247,59,1
1680680257,59,1
1680680267,61,1
1680680277,44,1
1680680287,50,2
1680680297,67,2
1680680307,70,1
1680680317,57,2
1680680327,55,1
1680680337,61,0
1680680347,62,0
1680680357,62,1
1680680367,54,2
1680680377,59,3
1680680387,59,1
1680680397,59,1
1680680407,64,1
1680680417,62,1
1680680427,57,1
1680680437,52,1
1680680447,46,1
1680680457,53,1
1680680467,54,1
1680680477,48,1
1680680487,43,1
1680680497,53,1
1680680507,54,2
1680680517,59,1
1680680527,69,1
1680680537,58,1
1680680547,46,1
1680680557,42,3
1680680567,44,2
1680680577,48,0
1680680587,45,1
1680680597,46,2
1680680607,48,3
1680680617,54,3
1680680627,46,2
1680680637,49,3
1680680647,53,2
1680680657,67,1
1680680667,47,2
1680680677,48,2
1680680687,53,2
1680680697,58,1
1680680707,60,1
1680680717,53,1
1680680727,66,1
1680680737,51,1
1680680747,48,2
1680680757,49,2
1680680767,53,1
1680680777,54,1
1680680787,46,1
1680680797,45,2
1680680807,48,1
1680680817,58,1
1680680827,52,1
1680680837,46,1
1680680847,47,1
1680680857,45,3
1680680867,45,4
1680680877,47,4
1680680887,63,1
1680680897,53,1
1680680907,49,2
1680680917,48,3
1680680927,42,4
1680680937,44,2
1680680947,45,1
1680680957,52,1
1680680967,52,1
1680680977,55,1
1680680987,61,1
1680680997,69,0
1680681007,63,1
1680681017,53,2
1680681027,53,1
1680681037,56,1
1680681047,65,1
1680681057,53,2
1680681067,48,2
1680681077,46,4
1680681087,47,4
1680681097,45,2
1680681107,46,4
1680681117,46,4
1680681127,48,4
1680681137,49,3
1680681147,44,3
1680681157,45,3
1680681167,54,2
1680681177,66,2
1680681187,74,1
1680681197,51,2
1680681207,48,2
1680681217,50,2
1680681227,50,2
1680681237,55,3
1680681247,62,2
1680681257,69,1
1680681267,44,1
1680681277,45,3
1680681287,46,2
1680681297,47,2
1680681307,49,3
1680681317,48,2
1680681327,48,1
1680681337,50,2
1680681347,48,3
1680681357,49,3
1680681367,51,2
1680681377,55,2
1680681387,49,2
1680681397,50,1
1680681407,62,1
1680681417,49,2
1680681427,49,2
1680681437,49,1
1680681447,53,1
1680681457,51,1
1680681467,48,4
1680681477,51,4
1680681487,50,2
1680681497,45,2
1680681507,45,4
1680681517,47,4
1680681527,59,1
1680681537,54,1
1680681547,54,1
1680681557,49,2
1680681567,52,1
1680681577,51,1
1680681587,50,2
1680681597,50,3
1680681607,51,1
1680681617,44,1
1680681627,46,3
1680681637,50,2
1680681647,51,2
1680681657,54,1
1680681667,58,1
1680681677,84,2
1680681687,90,2
1680681697,94,2
1680681707,93,2
1680681717,88,2
1680681727,83,1
1680681737,83,1
1680681747,79,1
1680681757,66,2
1680681767,57,2
1680681777,55,1
1680681787,66,1
1680681797,64,1
1680681807,66,1
1680681817,78,1
1680681827,58,2
1680681837,42,2
1680681847,49,2
1680681857,44,3
1680681867,44,3
1680681877,58,2
1680681887,50,2
1680681897,45,2
1680681907,44,2
1680681917,60,2
1680681927,36,2
1680681937,37,2
1680681947,48,1
1680681957,43,1
1680681967,41,2
1680681977,53,2
1680681987,52,2
1680681997,44,2
1680682007,40,2
1680682017,45,2
1680682027,45,2
1680682037,43,2
1680682047,41,3
1680682057,42,3
1680682067,51,2
1680682077,50,2
1680682087,53,2
1680682097,50,2
1680682107,68,2
1680682117,64,2
1680682127,64,2
1680682137,60,2
1680682147,62,2
1680682157,53,2
1680682167,48,2
1680682177,65,2
1680682187,46,2
1680682197,55,2
1680682207,68,2
1680682217,70,2
1680682227,80,1
1680682237,81,1
1680682247,88,1
1680682257,86,1
1680682267,87,2
1680682277,96,1
1680682287,96,1
1680682297,99,1
1680682307,101,1
1680682317,106,1
1680682327,105,2
1680682337,112,1
1680682347,113,1
1680682357,112,1
1680682367,112,0
1680682377,112,0
1680682387,114,1
1680682397,83,1
1680682407,48,2
1680682417,47,3
1680682427,47,3
1680682437,47,3
1680682447,51,3
1680682457,47,2
1680682467,46,2
1680682477,48,3
1680682487,69,1
1680682497,54,1
1680682507,50,3
1680682517,46,4
1680682527,43,3
1680682537,46,1
1680682547,54,1
1680682557,54,2
1680682567,47,2
1680682577,46,2
1680682587,58,2
1680682597,47,2
1680682607,45,3
1680682617,46,4
1680682627,59,3
1680682637,45,2
1680682647,45,3
1680682657,50,2
1680682667,60,2
1680682677,62,1
1680682687,61,2
1680682697,52,2
1680682707,58,1
1680682717,55,1
1680682727,59,1
1680682737,48,2
1680682747,47,3
1680682757,48,2
1680682767,48,1
1680682777,58,1
1680682787,53,1
1680682797,52,3
1680682807,59,2
1680682817,68,1
1680682827,72,1
1680682837,68,2
1680682847,67,2
1680682857,60,2
1680682867,57,2
1680682877,63,1
1680682887,50,1
1680682897,46,2
1680682907,47,3
1680682917,45,3
1680682927,45,3
1680682937,46,4
1680682947,46,4
1680682957,46,4
1680682967,50,3
1680682977,46,2
1680682987,45,3
1680682997,44,4
1680683007,44,3
1680683017,54,1
1680683027,52,1
1680683037,57,1
1680683047,62,1
1680683057,49,1
1680683067,49,2
1680683077,47,2
1680683087,45,2
1680683097,49,2
1680683107,66,2
1680683117,73,1
1680683127,77,1
1680683137,74,1
1680683147,69,1
1680683157,70,1
1680683167,73,1
1680683177,67,1
1680683187,77,1
1680683197,86,2
1680683207,87,1
1680683217,95,2
1680683227,96,1
1680683237,100,1
1680683247,70,1
1680683257,55,2
1680683267,45,2
1680683277,44,2
1680683287,49,2
1680683297,48,1
1680683307,51,1
1680683317,54,1
1680683327,52,1
1680683337,55,3
1680683347,50,3
1680683357,54,2
1680683367,52,1
1680683377,47,2
1680683387,46,2
1680683397,44,4
1680683407,44,4
1680683417,50,4
1680683427,47,4
1680683437,50,2
1680683447,60,2
1680683457,44,2
1680683467,45,4
1680683477,45,4
1680683487,51,2
1680683497,54,1
1680683507,52,1
1680683517,50,2
1680683527,46,2
1680683537,56,1
1680683547,63,1
1680683557,45,1
1680683567,44,4
1680683577,45,4
1680683587,48,4
1680683597,46,4
1680683607,43,3
1680683617,44,2
1680683627,45,3
1680683637,48,4
1680683647,47,4
1680683657,46,4
1680683667,48,3
1680683677,50,3
1680683687,48,3
1680683697,45,3
1680683707,42,3
1680683717,44,3
1680683727,44,3
1680683737,44,3
1680683747,55,1
1680683757,67,1
1680683767,45,1
1680683777,45,4
1680683787,45,4
1680683797,47,3
1680683807,48,1
1680683817,46,3
1680683827,47,3
1680683837,44,3
1680683847,45,4
1680683857,47,4
1680683867,46,3
1680683877,43,3
1680683887,42,4
1680683897,53,3
1680683907,52,2
1680683917,44,3
1680683927,44,4
1680683937,47,3
1680683947,61,2
1680683957,70,2
1680683967,60,1
1680683977,55,2
1680683987,46,1
1680683997,54,1
1680684007,53,2
1680684017,49,3
1680684027,45,4
1680684037,43,4
1680684047,41,4
1680684057,53,3
1680684067,45,3
1680684077,45,2
1680684087,46,3
1680684097,45,3
1680684107,46,4
1680684117,46,4
1680684127,54,4
1680684137,51,2
1680684147,52,2
1680684157,51,2
1680684167,47,3
1680684177,46,3
1680684187,44,3
1680684197,44,3
1680684207,50,3
1680684217,46,3
1680684227,45,3
1680684237,56,2
1680684247,68,1
1680684257,69,0
1680684267,78,2
1680684277,77,1
1680684287,78,2
1680684297,79,1
1680684307,87,1
1680684317,69,3
1680684327,59,3
1680684337,57,3
1680684347,55,2
1680684357,62,2
1680684367,60,2
1680684377,66,1
1680684387,74,1
1680684397,61,2
1680684407,64,1
1680684417,61,2
1680684427,58,2
1680684437,54,2
1680684447,59,2
1680684457,63,1
1680684467,70,1
1680684477,67,1
1680684487,64,1
1680684497,46,1
1680684507,43,3
1680684517,43,3
1680684527,55,2
1680684537,56,1
1680684547,78,1
1680684557,80,1
1680684567,82,1
1680684577,83,1
1680684587,84,1
1680684597,86,1
1680684607,87,0
1680684617,88,1
1680684627,88,2
1680684637,81,1
1680684647,81,1
1680684657,81,1
1680684677,87,1
1680684687,79,2
1680684697,72,2
1680684707,76,1
1680684718,0,0
1680684728,91,0
1680684738,87,1
1680684748,70,2
1680684758,69,2
1680684768,63,1
1680684778,61,2
1680684788,47,2
1680684798,39,2
1680684808,39,2
1680684818,38,2
1680684828,50,2
1680684838,44,2
1680684848,45,2
1680684858,39,3
1680684868,50,2
1680684878,60,2
1680684888,75,1
1680684898,83,1
1680684908,71,2
1680684918,73,1
1680684928,76,1
1680684938,74,1
1680684948,73,1
1680684958,69,1
1680684968,60,2
1680684978,66,1
1680684988,64,1
1680684998,71,1
1680685008,69,1
1680685018,68,1
1680685028,61,1
1680685038,49,2
1680685048,56,2
1680685058,62,2
1680685068,67,1
1680685078,84,1
1680685088,83,1
1680685098,76,2
1680685108,79,1
1680685118,55,1
1680685128,59,1
1680685138,62,1
1680685148,66,1
1680685158,61,1
1680685168,66,1
1680685178,64,1
1680685188,69,1
1680685198,81,1
1680685208,84,1
1680685218,88,1
1680685228,96,1
1680685238,50,1
1680685248,45,1
1680685258,52,1
1680685268,56,1
1680685278,57,1
1680685288,44,1
1680685298,53,1
1680685308,64,2
1680685318,50,1
1680685328,56,1
1680685338,46,1
1680685348,46,2
1680685358,48,1
1680685368,54,1
1680685378,62,1
1680685388,60,2
1680685398,55,1
1680685408,56,1
1680685418,61,1
1680685428,61,1
1680685438,64,1
1680685448,70,1
1680685458,70,1
1680685468,60,1
1680685478,68,1
1680685488,74,1
1680685498,70,1
1680685508,53,1
1680685518,47,2
1680685528,50,2
1680685538,53,1
1680685548,65,1
1680685558,46,1
1680685568,50,3
1680685578,60,1
1680685588,63,2
1680685598,68,1
1680685608,46,3
1680685618,46,3
1680685628,45,2
1680685638,46,2
1680685648,49,1
1680685658,61,2
1680685668,52,3
1680685678,49,2
1680685688,46,2
1680685698,54,2
1680685708,60,2
1680685718,70,1
1680685728,69,1
1680685738,52,1
1680685748,46,2
1680685758,45,3
1680685768,53,2
1680685778,60,1
1680685788,76,0
1680685798,74,1
1680685808,78,1
1680685818,83,2
1680685828,88,1
1680685838,80,2
1680685848,80,1
1680685858,79,1
1680685868,74,1
1680685878,77,1
1680685888,68,1
1680685898,45,2
1680685908,48,3
1680685918,44,2
1680685928,45,2
1680685938,58,1
1680685948,52,1
1680685958,49,1
1680685968,54,1
1680685978,48,1
1680685988,52,2
1680685998,58,1
1680686008,67,1
1680686018,65,1
1680686028,64,1
1680686038,71,1
1680686048,74,1
1680686058,77,1
1680686068,76,1
1680686078,76,1
1680686088,71,1
1680686098,73,1
1680686108,81,1
1680686118,93,1
1680686128,89,1
1680686138,74,1
1680686148,50,2
1680686158,42,2
1680686168,42,2
1680686178,56,2
1680686188,60,1
1680686198,69,1
1680686208,81,1
1680686218,86,1
1680686228,81,1
1680686238,53,2
1680686248,56,2
1680686258,53,1
1680686268,44,2
1680686278,44,2
1680686288,54,2
1680686298,46,1
1680686308,62,2
1680686318,72,2
1680686328,80,1
1680686338,100,1
1680686348,106,1
1680686358,98,1
1680686368,101,0
1680686378,96,0
1680686388,79,1
1680686398,55,1
1680686408,49,2
1680686418,62,2
1680686428,65,1
1680686438,59,1
1680686448,67,1
1680686458,77,1
1680686468,49,1
1680686478,46,3
1680686488,48,3
1680686498,47,2
1680686508,46,4
1680686518,46,4
1680686528,46,4
1680686538,46,4
1680686548,50,3
1680686558,50,2
1680686568,47,2
1680686578,49,1
1680686588,63,1
1680686598,67,1
1680686608,66,1
1680686618,53,1
1680686628,46,3
1680686638,43,3
1680686648,43,4
1680686658,49,2
1680686668,46,1
1680686678,51,1
1680686688,56,1
1680686698,53,2
1680686708,48,2
1680686718,45,2
1680686728,52,3
1680686738,52,4
1680686748,52,4
1680686758,58,3
1680686768,51,2
1680686778,51,2
1680686788,54,1
1680686798,55,1
1680686808,57,1
1680686818,45,1
1680686828,45,1
1680686838,59,1
1680686848,65,1
1680686858,58,1
1680686868,66,1
1680686878,53,1
1680686888,49,2
1680686898,48,4
1680686908,44,4
1680686918,45,2
1680686928,56,1
1680686938,49,1
1680686948,41,2
1680686958,42,2
1680686968,54,2
1680686978,48,2
1680686988,52,2
1680686998,50,1
1680687008,55,1
1680687018,62,1
1680687028,48,1
1680687038,42,2
1680687048,42,2
1680687058,46,2
1680687068,46,2
1680687078,43,3
1680687088,45,3
1680687098,66,2
1680687108,51,3
1680687118,47,4
1680687128,45,4
1680687138,44,4
1680687148,45,4
1680687158,45,4
1680687168,51,3
1680687178,53,2
1680687188,43,2
1680687198,45,2
1680687208,53,2
1680687218,52,2
1680687228,58,2
1680687238,52,1
1680687248,51,2
1680687258,56,2
1680687268,50,2
1680687278,53,1
1680687288,54,1
1680687298,65,2
1680687308,79,1
1680687318,79,1
1680687328,77,1
1680687338,75,1
1680687348,77,1
1680687358,76,1
1680687368,73,1
1680687378,76,1
1680687388,79,1
1680687398,73,1
1680687408,72,1
1680687418,67,1
1680687429,79,1
1680687439,81,1
1680687449,82,1
1680687459,82,0
1680687469,82,0
1680687479,81,0
1680687489,78,0
1680687499,73,0
1680687509,75,1
1680687519,77,1
1680687529,80,1
1680687539,74,1
1680687549,75,1
1680687559,74,0
1680687569,75,0
1680687579,83,0
1680687589,84,1
1680687599,82,1
1680687609,82,1
1680687619,90,2
1680687629,94,2
1680687639,95,1
1680687649,101,1
1680687659,107,1
1680687669,106,0
1680687679,105,0
1680687689,104,1
1680687699,100,1
1680687709,98,1
1680687719,93,1
1680687729,86,1
1680687739,83,1
1680687749,81,1
1680687759,79,1
1680687769,77,0
1680687779,75,1
1680687789,76,2
1680687799,75,1
1680687809,75,1
1680687819,78,1
1680687829,80,1
1680687839,80,1
1680687849,83,1
1680687859,82,1
1680687869,83,1
1680687879,82,0
1680687889,81,0
1680687899,81,1
1680687909,80,1
1680687919,79,1
1680687929,76,2
1680687939,76,1
1680687949,78,1
1680687959,78,1
1680687969,79,0
1680687979,76,0
1680687989,83,2
1680687999,85,1
1680688009,88,1
1680688019,88,1
1680688029,76,1
1680688039,74,1
1680688049,74,1
1680688059,72,1
1680688069,69,1
1680688079,68,1
1680688089,68,1
1680688099,67,0
1680688109,68,0
1680688119,71,0
1680688129,67,0
1680688139,70,1
1680688149,73,1
1680688159,68,1
1680688169,61,1
1680688179,64,1
1680688189,66,1
1680688199,59,1
1680688209,60,1
1680688219,64,1
1680688229,60,1
1680688239,62,1
1680688249,57,1
1680688259,61,1
1680688269,65,1
1680688279,63,1
1680688289,63,1
1680688299,65,0
1680688309,63,0
1680688319,69,1
1680688329,70,1
1680688339,72,0
1680688349,89,1
1680688359,98,1
