timestamp,value,quality_indicator
1716544141,57,2
1716544143,45,2
1716544144,37,2
1716544147,33,2
1716544148,0,0
1716544157,53,2
1716544162,0,0
1716544216,24,2
1716544219,26,2
1716544220,31,2
1716544222,38,2
1716544223,53,2
1716544224,62,3
1716544227,52,3
1716544228,38,2
1716544229,34,2
1716544232,0,0
1716544261,51,2
1716544262,38,2
1716544263,36,2
1716544264,0,0
1716544426,33,2
1716544427,32,2
1716544429,33,2
1716544431,0,0
1716544522,44,2
1716544524,0,0
1716544582,32,2
1716544583,36,2
1716544584,0,0
1716544780,30,2
1716544782,42,2
1716544783,43,2
1716544784,42,2
1716544785,0,0
1716544990,29,2
1716544991,0,0
1716545054,64,2
1716545055,0,0
1716545058,35,2
1716545059,33,2
1716545060,0,0
1716545189,53,2
1716545190,56,2
1716545193,56,3
1716545195,53,3
1716545200,54,3
1716545201,59,3
1716545202,63,2
1716545203,64,2
1716545204,67,2
1716545205,64,2
1716545206,63,2
1716545207,59,2
1716545208,32,2
1716545209,29,2
1716545211,32,2
1716545213,0,0
1716545223,31,2
1716545224,68,2
1716545226,46,2
1716545227,47,2
1716545228,46,2
1716545229,45,2
1716545230,44,2
1716545232,0,0
1716545233,44,2
1716545234,0,0
1716545237,45,2
1716545238,66,2
1716545241,61,2
1716545242,56,2
1716545243,0,0
1716545266,35,2
1716545268,0,0
1716545272,65,2
1716545273,67,2
1716545274,65,2
1716545275,67,2
1716545277,0,0
1716545280,32,2
1716545281,0,0
1716545282,33,2
1716545285,25,2
1716545288,36,2
1716545289,39,2
1716545290,40,2
1716545293,43,2
1716545294,46,2
1716545295,54,2
1716545298,0,0
1716545301,56,2
1716545303,25,2
1716545306,31,2
1716545307,32,2
1716545308,0,0
1716545315,54,2
1716545316,0,0
1716545320,67,2
1716545321,65,2
1716545322,64,2
1716545323,53,2
1716545324,44,2
1716545325,31,2
1716545326,30,2
1716545327,26,2
1716545329,27,2
1716545331,26,2
1716545332,27,2
1716545333,53,2
1716545336,0,0
1716545359,53,2
1716545361,46,2
1716545364,54,2
1716545365,0,0
1716545369,52,2
1716545370,46,2
1716545374,50,2
1716545375,54,2
1716545376,0,0
1716545377,54,2
1716545379,23,2
1716545380,22,3
1716545383,28,2
1716545388,37,2
1716545390,0,0
1716545392,53,2
1716545395,0,0
1716545401,27,2
1716545402,24,2
1716545404,0,0
1716545414,38,2
1716545416,0,0
1716545418,38,2
1716545419,0,0
1716545421,51,2
1716545422,35,2
1716545423,0,0
1716545433,37,2
1716545436,22,2
1716545439,31,2
1716545441,53,2
1716545442,0,0
1716545443,53,2
1716545444,0,0
1716545445,53,2
1716545446,52,2
1716545447,36,2
1716545450,46,2
1716545452,0,0
1716545455,37,2
1716545456,30,2
1716545458,28,2
1716545459,30,2
1716545460,28,2
1716545462,0,0
1716545469,68,2
1716545470,59,2
1716545471,0,0
1716545482,28,2
1716545483,29,2
1716545485,31,2
1716545486,40,2
1716545487,0,0
1716545498,29,2
1716545501,31,2
1716545502,58,2
1716545503,55,2
1716545504,0,0
1716545507,49,2
1716545508,0,0
1716545519,38,2
1716545520,37,2
1716545521,35,2
1716545524,0,0
1716545528,27,2
1716545529,23,2
1716545532,40,2
1716545534,0,0
1716545535,38,2
1716545537,37,2
1716545538,36,3
1716545541,22,3
1716545542,37,3
1716545543,37,2
1716545544,28,2
1716545546,32,2
1716545548,35,2
1716545549,36,2
1716545550,39,2
1716545553,50,2
1716545556,46,2
1716545557,42,2
1716545558,23,2
1716545561,36,2
1716545563,37,2
1716545565,36,2
1716545566,35,2
1716545567,43,2
1716545569,0,0
1716545585,51,2
1716545586,40,2
1716545588,39,3
1716545589,39,2
1716545592,46,2
1716545593,0,0
1716545600,30,2
1716545604,31,2
1716545605,32,2
1716545606,44,2
1716545607,45,2
1716545608,0,0
1716545613,38,2
1716545614,0,0
1716545667,21,2
1716545668,28,2
1716545670,27,2
1716545671,0,0
1716545676,35,2
1716545677,33,2
1716545678,31,2
1716545682,36,2
1716545683,0,0
1716545695,60,2
1716545696,0,0
1716545735,33,2
1716545739,38,2
1716545742,33,2
1716545744,31,2
1716545746,0,0
1716545758,66,2
1716545759,29,2
1716545761,29,3
1716545762,29,2
1716545764,30,2
1716545767,0,0
1716545771,37,2
1716545772,36,2
1716545773,29,2
1716545774,0,0
1716545777,24,2
1716545778,30,2
1716545779,0,0
1716545798,42,2
1716545799,0,0
1716545805,58,2
1716545806,0,0
1716545809,36,2
1716545810,35,2
1716545812,43,2
1716545814,0,0
1716545815,45,2
1716545817,46,2
1716545819,49,2
1716545820,0,0
1716545822,27,2
1716545823,38,2
1716545824,0,0
1716545849,38,2
1716545850,0,0
1716545859,38,2
1716545860,32,2
1716545863,33,2
1716545864,0,0
1716545884,25,2
1716545885,23,2
1716545887,25,2
1716545888,0,0
1716545938,37,2
1716545939,38,2
1716545940,37,2
1716545942,31,3
1716545944,30,3
1716545945,30,2
1716545947,0,0
1716545949,47,2
1716545950,27,2
1716545951,23,2
1716545952,22,2
1716545954,22,3
1716545955,21,3
1716545956,22,2
1716545958,31,2
1716545962,33,2
1716545963,27,2
1716545964,24,2
1716545965,27,2
1716545966,30,2
1716545967,28,2
1716545969,0,0
1716546036,53,2
1716546037,53,3
1716546038,47,3
1716546039,0,0
1716546058,46,2
1716546060,44,2
1716546061,41,2
1716546063,30,2
1716546065,0,0
1716546069,51,2
1716546070,59,2
1716546072,0,0
1716546225,29,2
1716546228,0,0
1716546294,27,2
1716546295,23,2
1716546299,0,0
1716546367,28,2
1716546368,0,0
1716546381,30,2
1716546383,31,2
1716546384,0,0
1716546407,28,2
1716546408,29,2
1716546409,46,2
1716546410,48,2
1716546411,49,2
1716546412,51,2
1716546414,0,0
1716546529,45,2
1716546531,50,2
1716546532,61,2
1716546533,57,2
1716546535,0,0
1716546538,26,2
1716546539,0,0
1716546609,36,2
1716546610,35,2
1716546612,27,2
1716546613,24,2
1716546615,27,2
1716546616,0,0
1716546622,69,2
1716546624,0,0
1716546625,53,2
1716546626,0,0
1716546629,30,2
1716546630,40,2
1716546632,44,2
1716546633,0,0
1716546637,44,2
1716546638,46,2
1716546640,41,2
1716546641,46,2
1716546642,51,2
1716546643,41,2
1716546644,0,0
1716546645,42,2
1716546648,48,2
1716546651,0,0
1716546654,40,2
1716546656,49,2
1716546657,0,0
1716546660,49,2
1716546661,55,2
1716546662,60,2
1716546663,64,2
1716546665,0,0
1716546666,42,2
1716546669,43,2
1716546671,0,0
1716546679,29,2
1716546680,26,2
1716546681,27,2
1716546685,37,2
1716546689,32,2
1716546691,0,0
1716546693,32,2
1716546694,30,2
1716546695,28,2
1716546696,28,3
1716546697,30,3
1716546698,28,3
1716546699,31,3
1716546700,31,2
1716546701,30,2
1716546704,0,0
1716546709,57,3
1716546711,62,3
1716546712,63,3
1716546713,0,0
1716546717,63,2
1716546719,61,2
1716546720,62,2
1716546721,63,2
1716546722,65,2
1716546723,64,3
1716546727,0,0
1716546730,59,2
1716546734,0,0
1716546737,22,2
1716546739,21,2
1716546740,0,0
1716546745,51,2
1716546746,0,0
1716546752,29,2
1716546754,0,0
1716546772,37,2
1716546773,30,2
1716546774,25,2
1716546777,30,2
1716546778,83,2
1716546780,85,2
1716546783,28,2
1716546785,0,0
1716546790,63,2
1716546791,40,2
1716546792,37,2
1716546793,32,2
1716546795,35,2
1716546796,32,2
1716546798,31,2
1716546799,29,2
1716546802,31,2
1716546803,0,0
1716546815,37,2
1716546816,31,2
1716546817,32,2
1716546820,0,0
1716546828,36,2
1716546830,34,2
1716546831,33,2
1716546832,33,3
1716546833,31,2
1716546836,38,2
1716546837,46,2
1716546838,47,2
1716546839,53,2
1716546842,82,2
1716546843,73,2
1716546844,59,2
1716546845,0,0
1716546847,59,2
1716546849,60,2
1716546884,29,2
1716546885,25,2
1716546888,36,2
1716546890,0,0
1716546891,33,2
1716546892,31,2
1716546893,30,2
1716546894,27,2
1716546895,26,2
1716546896,27,2
1716546898,25,2
1716546899,24,2
1716546900,24,3
1716546904,28,2
1716546905,0,0
1716546923,38,2
1716546924,36,2
1716546925,23,2
1716546929,30,2
1716546930,37,2
1716546932,37,3
1716546933,38,2
1716546935,41,2
1716546937,0,0
1716546938,49,2
1716546939,64,2
1716546941,64,3
1716546942,61,3
1716546943,61,4
1716546944,60,3
1716546947,63,2
1716546948,66,2
1716546949,0,0
1716546951,63,2
1716546952,61,2
1716546953,0,0
1716546954,53,2
1716546956,0,0
1716546957,53,2
1716546959,49,2
1716546960,0,0
1716546961,38,2
1716546962,27,2
1716546966,0,0
1716546975,50,2
1716546976,60,2
1716546977,50,2
1716546978,45,2
1716546979,39,2
1716546980,38,2
1716546981,34,2
1716546982,32,2
1716546983,29,2
1716546984,0,0
1716546989,35,2
1716546991,37,2
1716546992,40,2
1716546993,0,0
1716547176,36,2
1716547178,0,0
1716547243,54,2
1716547246,53,2
1716547247,53,3
1716547248,53,2
1716547249,0,0
1716547251,28,2
1716547264,84,2
1716547265,82,2
1716547266,60,2
1716547267,35,2
1716547269,34,2
1716547270,35,2
1716547271,47,3
1716547272,50,3
1716547273,56,3
1716547276,55,4
1716547277,54,3
1716547279,0,0
1716547295,37,2
1716547296,46,2
1716547297,56,2
1716547298,0,0
1716547322,41,2
1716547324,0,0
1716547336,40,2
1716547337,43,2
1716547338,51,2
1716547339,0,0
1716547341,52,2
1716547342,0,0
1716547349,43,2
1716547350,0,0
1716547353,36,2
1716547359,32,2
1716547361,24,2
1716547362,0,0
1716547364,25,2
1716547366,0,0
1716547370,39,2
1716547371,36,2
1716547372,0,0
1716547373,53,2
1716547374,0,0
1716547384,44,2
1716547385,45,2
1716547388,95,2
1716547390,93,2
1716547392,89,2
1716547393,0,0
1716547447,52,2
1716547448,0,0
1716547459,43,2
1716547460,38,2
1716547462,37,2
1716547466,0,0
1716547483,38,2
1716547485,37,2
1716547486,38,2
1716547487,40,2
1716547489,31,2
1716547490,0,0
1716547494,67,2
1716547495,0,0
1716547500,38,2
1716547501,0,0
1716547510,43,2
1716547511,37,2
1716547512,32,2
1716547513,0,0
1716547549,30,2
1716547550,0,0
1716547558,62,2
1716547559,0,0
1716547600,25,2
1716547601,0,0
1716547634,40,2
1716547635,53,2
1716547636,0,0
1716547679,24,2
1716547681,23,2
1716547683,0,0
1716547837,33,2
1716547840,32,2
1716547841,0,0
1716548063,47,2
1716548064,46,2
1716548066,46,3
1716548067,0,0
1716548187,62,2
1716548188,48,2
1716548189,0,0
1716548434,25,2
1716548435,0,0
1716548571,38,2
1716548573,37,2
1716548574,0,0
1716548580,26,2
1716548582,0,0
1716548614,28,2
1716548617,0,0
1716548750,29,2
1716548751,0,0
1716548771,37,2
1716548773,0,0
1716548814,51,2
1716548815,31,2
1716548816,30,2
1716548817,29,2
1716548819,0,0
1716548833,36,2
1716548834,0,0
1716548868,48,2
1716548869,0,0
1716548932,68,2
1716548933,0,0
1716548941,29,2
1716548942,32,2
1716548943,43,2
1716548944,53,2
1716548945,0,0
1716548951,52,2
1716548952,0,0
1716548961,60,2
1716548962,0,0
1716548963,56,2
1716548964,54,2
1716548967,0,0
1716548972,43,2
1716548974,0,0
1716548982,45,2
1716548983,44,2
1716548984,36,2
1716548985,0,0
1716549009,45,2
1716549010,0,0
1716549011,45,2
1716549012,43,2
1716549014,0,0
1716549019,32,2
1716549020,0,0
1716549030,27,2
1716549031,30,2
1716549033,0,0
1716549108,46,2
1716549109,41,2
1716549111,0,0
1716549288,61,3
1716549289,63,2
1716549290,70,2
1716549291,0,0
1716549355,38,2
1716549356,0,0
1716549373,59,2
1716549375,60,2
1716549376,59,2
1716549377,0,0
1716549555,36,2
1716549559,39,2
1716549560,43,2
1716549561,62,2
1716549562,0,0
1716549600,47,2
1716549601,31,2
1716549605,0,0
1716549615,45,2
1716549617,42,2
1716549618,0,0
1716549743,30,2
1716549746,45,2
1716549747,0,0
1716549767,24,2
1716549770,30,2
1716549772,0,0
1716549849,39,2
1716549850,35,2
1716549851,32,2
1716549853,0,0
1716550065,66,2
1716550066,0,0
1716550112,53,2
1716550113,61,2
1716550116,56,2
1716550117,55,2
1716550118,0,0
1716550161,69,2
1716550162,0,0
1716550240,52,2
1716550241,45,2
1716550243,0,0
1716550271,51,2
1716550272,47,2
1716550274,0,0
1716550298,25,3
1716550299,25,2
1716550301,0,0
1716550312,23,2
1716550314,25,2
1716550315,0,0
1716550324,56,2
1716550325,0,0
1716550330,44,2
1716550334,0,0
1716550551,29,2
1716550552,26,2
1716550554,0,0
1716550573,35,2
1716550575,33,2
1716550576,0,0
1716550577,36,2
1716550578,0,0
1716550579,36,2
1716550580,0,0
1716550934,34,2
1716550935,0,0
1716551047,58,2
1716551048,0,0
1716551320,26,2
1716551322,0,0
1716551716,33,2
1716551717,28,2
1716551719,0,0
1716551775,69,3
1716551776,69,2
1716551777,74,2
1716551778,0,0
1716551923,69,2
1716551927,0,0
1716551960,65,2
1716551962,67,2
1716551964,0,0
1716552287,38,2
1716552288,34,2
1716552290,35,2
1716552291,38,2
1716552292,44,2
1716552293,0,0
1716552296,50,2
1716552297,47,2
1716552299,38,3
1716552300,38,2
1716552302,45,2
1716552304,46,2
1716552305,52,3
1716552306,60,3
1716552307,67,3
1716552310,60,3
1716552311,56,2
1716552313,0,0
1716552318,61,2
1716552322,56,2
1716552325,0,0
1716552335,40,2
1716552336,52,2
1716552337,40,2
1716552340,49,2
1716552341,45,2
1716552343,49,2
1716552344,0,0
1716552353,22,2
1716552355,23,2
1716552356,0,0
1716552363,28,2
1716552365,33,2
1716552368,26,2
1716552369,23,2
1716552372,0,0
1716552377,40,2
1716552378,0,0
1716552385,87,2
1716552386,86,2
1716552387,83,2
1716552388,0,0
1716552389,42,2
1716552390,41,2
1716552391,42,3
1716552392,44,3
1716552393,52,3
1716552394,52,2
1716552395,0,0
1716552396,52,2
1716552399,57,2
1716552400,60,2
1716552402,57,2
1716552403,42,2
1716552404,36,2
1716552405,31,2
1716552408,30,2
1716552410,37,2
1716552414,0,0
1716552417,58,2
1716552419,0,0
1716552420,55,2
1716552421,53,2
1716552422,47,2
1716552424,44,2
1716552426,0,0
1716552428,52,2
1716552429,0,0
1716552432,52,2
1716552433,53,2
1716552434,54,3
1716552436,55,3
1716552439,54,3
1716552440,45,2
1716552442,40,2
1716552443,39,2
1716552444,0,0
1716552482,30,2
1716552483,0,0
1716552497,40,2
1716552498,38,2
1716552499,33,2
1716552500,31,2
1716552501,33,2
1716552503,0,0
1716552513,27,2
1716552514,29,2
1716552515,31,2
1716552517,44,2
1716552518,0,0
1716552534,24,2
1716552536,0,0
1716552747,44,2
1716552748,45,2
1716552749,0,0
1716552801,31,2
1716552802,0,0
1716552813,61,2
1716552814,59,2
1716552817,63,2
1716552819,0,0
1716552826,39,2
1716552828,45,2
1716552831,47,2
1716552832,0,0
1716552905,30,2
1716552906,0,0
1716552922,53,2
1716552923,100,2
1716552924,0,0
1716553140,43,2
1716553141,44,2
1716553142,49,2
1716553143,0,0
1716553145,49,3
1716553147,45,3
1716553148,45,2
1716553150,0,0
1716553163,38,2
1716553165,37,2
1716553166,38,2
1716553167,46,3
1716553169,0,0
1716553180,38,2
1716553181,45,2
1716553182,46,2
1716553183,49,2
1716553184,52,2
1716553187,0,0
1716553200,64,2
1716553201,62,2
1716553206,0,0
1716553257,23,2
1716553258,0,0
1716553285,31,2
1716553286,32,2
1716553287,36,2
1716553288,38,2
1716553289,0,0
1716553367,30,2
1716553368,0,0
1716553394,31,2
1716553395,29,2
1716553398,28,2
1716553401,0,0
1716553439,47,2
1716553440,0,0
1716553746,47,2
1716553747,0,0
1716553748,36,2
1716553750,0,0
1716553802,48,2
1716553804,0,0
1716553882,28,2
1716553883,29,2
1716553884,30,2
1716553885,0,0
1716553886,33,2
1716553887,0,0
1716553898,30,2
1716553900,24,2
1716553903,0,0
1716553950,29,2
1716553951,24,3
1716553952,29,3
1716553953,30,3
1716553954,32,3
1716553955,34,2
1716553956,0,0
1716553968,30,3
1716553969,30,2
1716553971,0,0
1716554235,33,2
1716554236,0,0
1716554280,25,2
1716554282,0,0
1716554386,33,2
1716554387,34,2
1716554390,0,0
1716554533,32,2
1716554536,0,0
1716554615,28,2
1716554616,58,2
1716554617,60,2
1716554618,58,2
1716554619,0,0
1716554643,60,2
1716554644,0,0
1716554846,46,2
1716554847,0,0
1716554947,42,2
1716554950,0,0
1716555581,35,2
1716555582,31,2
1716555584,35,2
1716555585,33,2
1716555587,39,2
1716555590,0,0
1716555640,36,2
1716555641,0,0
1716555642,36,2
1716555643,30,2
1716555646,0,0
1716555727,36,2
1716555728,37,2
1716555729,60,2
1716555730,0,0
1716555748,32,2
1716555749,22,2
1716555751,0,0
1716555756,68,2
1716555757,0,0
1716555868,28,2
1716555870,0,0
1716556009,25,2
1716556010,0,0
1716556838,43,2
1716556839,0,0
1716556931,79,2
1716556932,0,0
1716556961,29,2
1716556963,0,0
1716557034,75,2
1716557035,74,2
1716557036,69,2
1716557037,33,2
1716557038,0,0
1716557092,77,2
1716557095,59,2
1716557096,0,0
1716557100,38,2
1716557101,0,0
1716557159,55,2
1716557160,45,2
1716557163,0,0
1716557325,33,2
1716557326,0,0
1716557372,47,2
1716557373,0,0
1716557386,38,2
1716557387,0,0
1716557484,41,2
1716557487,0,0
1716557527,29,2
1716557529,0,0
1716557572,39,2
1716557573,0,0
1716557821,36,2
1716557823,0,0
1716557824,36,2
1716557826,35,2
1716557827,34,2
1716557829,0,0
1716557893,53,2
1716557896,0,0
1716557903,31,2
1716557904,32,2
1716557905,0,0
1716557980,53,2
1716557981,49,2
1716557982,0,0
1716558031,44,2
1716558034,0,0
1716558149,69,2
1716558150,0,0
1716558412,36,2
1716558413,30,2
1716558416,53,2
1716558417,96,2
1716558418,98,2
1716558423,64,2
1716558425,64,3
1716558426,67,3
1716558429,66,2
1716558430,61,2
1716558433,94,2
1716558436,89,2
1716558437,88,2
1716558438,67,2
1716558440,67,3
1716558441,35,3
1716558442,58,2
1716558443,0,0
1716558449,54,2
1716558450,51,2
1716558453,0,0
1716558463,46,2
1716558464,0,0
1716558470,39,2
1716558472,38,2
1716558474,57,2
1716558475,0,0
1716558482,60,2
1716558483,59,2
1716558484,60,2
1716558485,59,2
1716558487,41,2
1716558488,36,2
1716558489,29,2
1716558490,28,2
1716558491,36,2
1716558492,32,2
1716558493,0,0
1716558500,32,2
1716558501,0,0
1716558510,29,2
1716558513,55,2
1716558514,0,0
1716558529,37,2
1716558530,35,2
1716558531,0,0
1716558533,45,2
1716558535,52,2
1716558537,54,3
1716558539,54,2
1716558540,44,2
1716558542,32,2
1716558544,44,2
1716558545,45,3
1716558546,53,3
1716558547,53,4
1716558551,53,3
1716558552,50,3
1716558553,0,0
1716558556,50,2
1716558557,54,2
1716558558,50,2
1716558559,0,0
1716558565,36,2
1716558567,31,2
1716558568,36,2
1716558569,39,2
1716558572,44,2
1716558573,55,2
1716558574,0,0
1716558581,46,2
1716558584,50,2
1716558585,0,0
1716558609,30,2
1716558610,35,2
1716558612,38,2
1716558613,0,0
1716558627,104,2
1716558628,27,2
1716558631,0,0
1716558633,32,2
1716558637,33,2
1716558638,38,2
1716558640,38,3
1716558641,38,2
1716558642,37,2
1716558643,35,2
1716558644,32,2
1716558646,32,3
1716558647,27,3
1716558648,25,3
1716558649,25,2
1716558651,0,0
1716558657,44,2
1716558658,39,2
1716558659,44,2
1716558660,59,2
1716558661,59,3
1716558666,58,2
1716558667,57,3
1716558668,58,3
1716558669,57,3
1716558670,55,3
1716558671,51,3
1716558672,44,2
1716558673,39,2
1716558675,0,0
1716558679,38,2
1716558681,36,2
1716558682,40,2
1716558683,34,2
1716558684,32,2
1716558685,28,2
1716558686,25,2
1716558688,28,2
1716558689,29,2
1716558690,0,0
1716558702,29,2
1716558703,52,2
1716558704,54,2
1716558705,57,2
1716558706,54,2
1716558709,49,2
1716558710,34,2
1716558711,33,2
1716558712,31,2
1716558713,32,2
1716558714,31,2
1716558717,0,0
1716558719,57,2
1716558722,56,2
1716558724,52,2
1716558726,31,2
1716558727,29,2
1716558728,28,2
1716558729,0,0
1716558760,42,2
1716558761,37,2
1716558762,35,2
1716558764,33,2
1716558766,35,2
1716558767,44,2
1716558768,46,2
1716558769,0,0
1716558775,39,2
1716558776,32,2
1716558777,0,0
1716558786,49,2
1716558787,0,0
1716558791,54,2
1716558792,58,3
1716558793,60,3
1716558795,0,0
1716558814,44,2
1716558815,58,2
1716558816,0,0
1716558817,30,2
1716558818,0,0
1716558819,49,2
1716558821,77,2
1716558823,60,2
1716558825,42,2
1716558827,29,2
1716558829,42,2
1716558830,29,2
1716558832,44,2
1716558833,0,0
1716558834,50,2
1716558835,0,0
1716558843,34,2
1716558846,36,2
1716558847,38,2
1716558849,0,0
1716558855,37,2
1716558856,36,2
1716558859,37,2
1716558860,0,0
1716558863,65,2
1716558864,63,2
1716558865,61,2
1716558868,60,2
1716558871,65,2
1716558872,61,3
1716558877,61,2
1716558878,64,2
1716558879,0,0
1716558886,59,2
1716558887,40,2
1716558888,38,2
1716558890,40,2
1716558891,0,0
1716558914,30,2
1716558915,49,2
1716558916,52,3
1716558918,54,3
1716558919,55,3
1716558920,55,4
1716558923,53,3
1716558925,51,2
1716558926,44,2
1716558927,31,2
1716558928,29,2
1716558930,0,0
1716558936,39,2
1716558937,0,0
1716558938,58,2
1716558940,58,3
1716558941,58,2
1716558942,55,2
1716558944,0,0
1716558949,30,2
1716558952,28,2
1716558953,30,2
1716558954,0,0
1716558964,58,2
1716558969,56,2
1716558970,38,2
1716558973,53,3
1716558974,56,2
1716558976,0,0
1716558981,44,2
1716558983,44,3
1716558984,0,0
1716558988,42,2
1716558990,0,0
1716558994,48,2
1716558997,49,2
1716558998,56,2
1716559000,0,0
1716559272,25,2
1716559273,0,0
1716559275,23,2
1716559277,26,2
1716559278,0,0
1716559281,31,2
1716559282,0,0
1716559316,53,2
1716559319,0,0
1716559623,28,2
1716559624,0,0
1716559781,65,2
1716559782,0,0
1716559783,29,2
1716559784,0,0
1716559848,52,2
1716559850,0,0
1716560017,41,2
1716560018,40,2
1716560019,41,2
1716560020,0,0
1716560081,47,2
1716560084,0,0
1716560086,37,2
1716560087,0,0
1716560452,47,2
1716560455,0,0
1716560867,62,2
1716560868,61,2
1716560869,59,2
1716560870,48,2
1716560871,30,2
1716560872,23,2
1716560874,48,2
1716560875,53,2
1716560878,49,2
1716560881,0,0
1716560889,42,2
1716560891,44,2
1716560892,45,2
1716560893,0,0
1716560898,71,2
1716560899,0,0
1716560906,35,2
1716560907,0,0
1716561471,31,2
1716561472,29,2
1716561474,31,2
1716561476,32,2
1716561480,0,0
1716561485,31,2
1716561486,29,2
1716561487,26,2
1716561488,25,2
1716561490,0,0
1716561504,24,2
1716561505,0,0
1716561520,38,2
1716561521,43,2
1716561522,44,2
1716561523,0,0
1716561529,36,2
1716561530,33,2
1716561533,32,2
1716561534,30,2
1716561536,30,3
1716561537,31,3
1716561539,36,3
1716561540,36,2
1716561542,31,2
1716561543,29,2
1716561547,40,2
1716561548,41,2
1716561549,0,0
1716561563,46,2
1716561564,42,2
1716561565,37,2
1716561567,37,3
1716561568,35,2
1716561569,30,2
1716561570,24,2
1716561573,35,2
1716561574,41,2
1716561575,0,0
1716561585,43,2
1716561586,0,0
1716561588,43,2
1716561589,0,0
1716561596,70,3
1716561597,49,4
1716561598,46,4
1716561600,48,4
1716561601,46,4
1716561602,46,3
1716561603,30,2
1716561606,0,0
1716561610,50,2
1716561612,0,0
1716561617,57,2
1716561621,52,2
1716561622,51,2
1716561624,0,0
1716561628,37,2
1716561629,0,0
1716561636,32,2
1716561637,29,2
1716561638,0,0
1716561740,44,2
1716561741,43,2
1716561742,44,2
1716561743,29,2
1716561745,0,0
1716562159,64,2
1716562160,63,2
1716562161,0,0
1716562185,37,2
1716562186,43,2
1716562190,0,0
1716562293,43,2
1716562294,41,2
1716562295,37,2
1716562296,0,0
1716562360,29,2
1716562361,0,0
1716562462,55,2
1716562463,53,2
1716562464,40,2
1716562465,0,0
1716562484,24,2
1716562485,79,2
1716562486,83,2
1716562487,0,0
1716562751,37,2
1716562753,38,2
1716562755,0,0
1716562907,27,2
1716562908,33,2
1716562909,33,3
1716562910,33,2
1716562911,0,0
1716563027,81,2
1716563028,0,0
1716563072,30,2
1716563073,32,2
1716563074,31,2
1716563075,32,2
1716563077,0,0
1716563253,30,2
1716563254,31,2
1716563255,34,2
1716563256,0,0
1716563304,51,2
1716563306,39,2
1716563307,0,0
1716563404,39,2
1716563405,0,0
1716563431,25,2
1716563435,0,0
1716563505,27,2
1716563506,0,0
1716563521,53,2
1716563522,54,2
1716563523,0,0
1716563532,50,2
1716563534,38,2
1716563535,0,0
1716563606,38,2
1716563607,34,2
1716563608,38,2
1716563609,0,0
1716563610,41,2
1716563611,45,2
1716563612,0,0
1716563698,30,2
1716563699,0,0
1716563705,32,2
1716563706,0,0
1716563718,63,2
1716563719,0,0
1716564281,23,2
1716564283,0,0
1716564293,35,2
1716564294,0,0
1716564307,28,2
1716564309,0,0
1716564360,45,2
1716564361,0,0
1716564394,36,2
1716564395,34,2
1716564399,0,0
1716564421,29,2
1716564422,0,0
1716564434,38,2
1716564435,40,2
1716564439,0,0
1716564513,30,2
1716564515,0,0
1716564554,41,2
1716564555,0,0
1716564556,41,2
1716564557,0,0
1716564716,39,2
1716564717,28,2
1716564721,30,2
1716564722,0,0
1716564723,37,2
1716564724,30,2
1716564726,25,2
1716564727,25,3
1716564728,29,2
1716564729,30,2
1716564730,36,2
1716564731,37,2
1716564732,39,2
1716564733,41,2
1716564735,0,0
1716564740,34,2
1716564742,38,2
1716564743,0,0
1716564748,37,2
1716564749,27,2
1716564751,24,3
1716564752,24,2
1716564754,49,2
1716564756,0,0
1716564757,37,2
1716564758,27,2
1716564760,29,2
1716564762,0,0
1716564763,30,2
1716564765,0,0
1716564772,34,2
1716564773,38,2
1716564774,0,0
1716564784,39,2
1716564786,0,0
1716564791,47,2
1716564792,36,2
1716564794,47,2
1716564795,46,2
1716564796,47,2
1716564798,46,2
1716564801,0,0
1716564805,24,2
1716564808,44,2
1716564809,0,0
1716564811,44,2
1716564812,45,2
1716564813,0,0
1716564814,52,2
1716564815,0,0
1716564819,34,2
1716564821,54,2
1716564822,0,0
1716564833,37,2
1716564836,68,2
1716564837,58,2
1716564842,46,2
1716564843,0,0
1716564847,43,2
1716564848,26,2
1716564850,52,2
1716564851,26,2
1716564852,23,2
1716564853,52,2
1716564854,0,0
1716564866,23,2
1716564867,23,3
1716564869,23,2
1716564870,24,2
1716564877,23,2
1716564880,52,2
1716564883,44,2
1716564884,37,2
1716564885,31,2
1716564887,0,0
1716564894,46,2
1716564895,0,0
1716564896,46,2
1716564898,36,2
1716564899,31,2
1716564901,36,2
1716564902,62,2
1716564903,63,2
1716564904,66,2
1716564906,70,2
1716564908,67,2
1716564909,36,2
1716564912,29,2
1716564914,44,2
1716564915,50,2
1716564916,52,2
1716564917,56,2
1716564920,58,2
1716564921,61,2
1716564922,66,2
1716564925,0,0
1716564936,60,2
1716564937,53,2
1716564939,0,0
1716564945,44,2
1716564947,38,2
1716564949,44,2
1716564950,53,2
1716564954,46,2
1716564956,46,3
1716564957,52,2
1716564958,60,2
1716564959,65,2
1716564960,71,2
1716564961,0,0
1716564965,51,2
1716564966,49,2
1716564969,56,2
1716564972,51,2
1716564974,0,0
1716564979,48,2
1716564980,44,2
1716564981,0,0
1716564982,39,2
1716564984,34,2
1716564985,27,2
1716564989,34,2
1716564990,43,2
1716564991,95,3
1716564993,95,2
1716564994,90,2
1716564995,0,0
1716564999,55,2
1716565001,0,0
1716565005,36,2
1716565006,33,2
1716565007,29,2
1716565009,32,2
1716565010,29,2
1716565012,0,0
